amoung	9.405868885950077E-7	5.050201528291986E-7	4.881791090096628E-7
incompletely	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
parakeet	2.3514672214875193E-7	2.525100764145993E-7	1.7086268815338197E-6
Bunion	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Lumberjack	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
subsequently	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
tikes	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
playset	1.1757336107437597E-6	5.050201528291986E-7	9.763582180193256E-7
wonderment	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Bankside	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
Tuesday	3.527200832231279E-6	5.050201528291986E-7	1.7086268815338197E-6
fesival	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
harmful	4.7029344429750387E-7	1.515060458487596E-6	2.440895545048314E-7
explosive	1.1757336107437597E-6	7.57530229243798E-7	1.4645373270289883E-6
fume	1.1757336107437597E-6	1.7675705349021952E-6	1.220447772524157E-6
slightest	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
Knights	7.054401664462558E-7	7.57530229243798E-7	9.763582180193256E-7
moonwalk	1.6460270550412636E-6	1.0100403056583973E-6	3.1731642085628082E-6
victuals	2.3514672214875193E-7	7.57530229243798E-7	2.440895545048314E-7
windowasher	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
marigold	1.1757336107437597E-6	1.0100403056583973E-6	9.763582180193256E-7
matted	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
engineering	1.1757336107437597E-6	7.57530229243798E-7	9.763582180193256E-7
brightly-lit	9.405868885950077E-7	1.0100403056583973E-6	1.4645373270289883E-6
knocked-out	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
communication	4.467787720826287E-6	6.060241833950384E-6	4.637701535591796E-6
gaurd	1.6460270550412636E-6	1.515060458487596E-6	7.322686635144942E-7
communicator	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
unwanted	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
Olympian	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
preserver	5.643521331570046E-6	5.555221681121185E-6	5.858149308115953E-6
37	9.405868885950077E-7	1.2625503820729967E-6	1.7086268815338197E-6
successfully	4.938081165123791E-6	3.030120916975192E-6	3.1731642085628082E-6
hell	1.4108803328925116E-6	1.515060458487596E-6	2.684985099553145E-6
Walter	7.054401664462558E-7	7.57530229243798E-7	9.763582180193256E-7
Butters	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
screech	7.054401664462558E-7	5.050201528291986E-7	9.763582180193256E-7
retreiver	1.4108803328925116E-6	1.515060458487596E-6	9.763582180193256E-7
onward	4.702934442975039E-6	5.050201528291987E-6	4.149522426582133E-6
imagination	1.8811737771900155E-6	2.0200806113167946E-6	9.763582180193256E-7
fuax	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Southeast	2.1163204993387673E-6	2.2725906877313937E-6	2.440895545048314E-6
Publix	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
zippered	1.4108803328925116E-6	1.515060458487596E-6	1.4645373270289883E-6
pupil	1.4108803328925116E-6	7.57530229243798E-7	2.440895545048314E-7
dressup	7.054401664462558E-7	5.050201528291986E-7	2.440895545048314E-7
cross-dressing	9.405868885950077E-7	5.050201528291986E-7	7.322686635144942E-7
waterful	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
wurf	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
verdant	1.8811737771900155E-6	2.0200806113167946E-6	1.9527164360386512E-6
light-post	2.3514672214875193E-7	5.050201528291986E-7	7.322686635144942E-7
soaker	1.6460270550412636E-6	2.525100764145993E-7	7.322686635144942E-7
supersoaker	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
bicycile	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
whisky	7.054401664462558E-7	5.050201528291986E-7	7.322686635144942E-7
mossy	4.702934442975039E-6	4.7976914518773875E-6	4.393611981086965E-6
opossum	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
shoo	9.405868885950077E-7	7.57530229243798E-7	1.220447772524157E-6
mongoose	4.7029344429750387E-7	7.57530229243798E-7	7.322686635144942E-7
wheelies	1.4108803328925116E-6	1.0100403056583973E-6	1.4645373270289883E-6
rightfully	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
busboy	9.405868885950077E-7	7.57530229243798E-7	7.322686635144942E-7
cent	9.405868885950077E-7	5.050201528291986E-7	7.322686635144942E-7
breezy	9.405868885950077E-7	5.050201528291986E-7	7.322686635144942E-7
midriff	4.232640998677535E-6	5.050201528291987E-6	4.393611981086965E-6
uncut	4.938081165123791E-6	5.050201528291987E-6	4.881791090096628E-6
plat	7.054401664462558E-7	1.0100403056583973E-6	7.322686635144942E-7
vehical	2.3514672214875193E-7	7.57530229243798E-7	2.440895545048314E-7
blading	2.3514672214875193E-7	7.57530229243798E-7	2.684985099553145E-6
htting	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
humburger	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
meating	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
schoolbus	4.7029344429750387E-7	2.525100764145993E-7	1.7086268815338197E-6
Paramedics	9.405868885950077E-7	1.0100403056583973E-6	9.763582180193256E-7
Medical	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Teams	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
vaulting	2.821760665785023E-6	3.78765114621899E-6	3.1731642085628082E-6
free-jump	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hippopotamus	2.3514672214875193E-7	2.525100764145993E-7	9.763582180193256E-7
vaulter	3.762347554380031E-6	3.78765114621899E-6	2.9290746540579767E-6
Cadets	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
observatory	4.7029344429750387E-7	2.525100764145993E-7	7.322686635144942E-7
amma	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
mogudu	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
unadu	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
akada	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
thalli	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
jathi	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
lense	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
eiffel	9.405868885950077E-7	1.2625503820729967E-6	1.220447772524157E-6
air-borne	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
indy	4.7029344429750387E-7	5.050201528291986E-7	9.763582180193256E-7
luke	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
1/8	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Martian	2.3514672214875193E-7	2.525100764145993E-7	9.763582180193256E-7
Weekend	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
Cotsco	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
floater	1.1757336107437597E-6	1.2625503820729967E-6	1.220447772524157E-6
thumbnail	1.1757336107437597E-6	1.2625503820729967E-6	1.220447772524157E-6
redshirt	2.3514672214875193E-7	7.57530229243798E-7	7.322686635144942E-7
semi-circle	4.232640998677535E-6	4.292671299048188E-6	4.149522426582133E-6
overseas	1.1757336107437597E-6	1.0100403056583973E-6	1.220447772524157E-6
matress	4.7029344429750387E-7	5.050201528291986E-7	1.220447772524157E-6
accented	9.405868885950077E-7	1.0100403056583973E-6	9.763582180193256E-7
high-school	1.1757336107437597E-6	5.050201528291986E-7	4.881791090096628E-7
founding	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
ist	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
alb	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
mixture	2.5866139436362715E-6	3.2826309933897912E-6	3.4172537630676394E-6
reaction	2.821760665785023E-6	2.2725906877313937E-6	2.1968059905434824E-6
fracture	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
buzzed	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
grafitus	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
browsing	1.1757336107437597E-6	1.0100403056583973E-6	1.220447772524157E-6
polvolt	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
plough	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
claus	4.7029344429750387E-7	5.050201528291986E-7	1.220447772524157E-6
assit	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
confer	2.1163204993387673E-6	2.0200806113167946E-6	2.440895545048314E-6
Rabbis	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
livign	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hieroglyphic	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
conviene	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
joyfully	4.702934442975039E-6	3.030120916975192E-6	3.1731642085628082E-6
freshly-raked	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
sun-covered	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
nazi	4.7029344429750387E-7	2.525100764145993E-7	9.763582180193256E-7
walkathon	1.4108803328925116E-6	5.050201528291986E-7	7.322686635144942E-7
tin-roofed	2.3514672214875193E-7	7.57530229243798E-7	4.881791090096628E-7
weild	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
Gnome	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
chainshaw	4.7029344429750387E-7	5.050201528291986E-7	2.440895545048314E-7
catnip	2.3514672214875193E-7	2.525100764145993E-7	1.4645373270289883E-6
bootcamp	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Waltz	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
christmastime	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
formalwear	4.7029344429750387E-7	2.525100764145993E-7	7.322686635144942E-7
mountan	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
Repairman	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Gorge	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
cabana	9.405868885950077E-7	1.2625503820729967E-6	1.220447772524157E-6
eam	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
nech	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
gigolo	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
SquarePants	3.2920541100825272E-6	3.2826309933897912E-6	2.9290746540579767E-6
Spongebob	4.7029344429750387E-7	2.525100764145993E-7	7.322686635144942E-7
Squarepants	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
germany	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Deco	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
Glass	9.405868885950077E-7	1.0100403056583973E-6	7.322686635144942E-7
takedown	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
Rowdy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Roddy	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Piper	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
andwife	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
co-own	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
ufo	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
fabio	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
plany	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
gettin	7.054401664462558E-7	5.050201528291986E-7	7.322686635144942E-7
Ron	2.821760665785023E-6	2.5251007641459933E-6	2.9290746540579767E-6
Negro	7.054401664462558E-7	1.0100403056583973E-6	7.322686635144942E-7
boredom	7.054401664462558E-7	7.57530229243798E-7	1.7086268815338197E-6
daugter	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Kmart	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
Meijejr	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
hospitalize	4.7029344429750387E-7	7.57530229243798E-7	7.322686635144942E-7
disable	9.405868885950077E-7	2.525100764145993E-7	2.440895545048314E-7
stitch	3.997494276528783E-6	3.030120916975192E-6	5.1258806446014595E-6
Applebee	9.405868885950077E-7	7.57530229243798E-7	9.763582180193256E-7
pantry	1.6460270550412636E-6	5.050201528291986E-7	1.4645373270289883E-6
outerwear	7.054401664462558E-7	2.5251007641459933E-6	2.440895545048314E-7
Herald	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
mini-mart	7.054401664462558E-7	7.57530229243798E-7	4.881791090096628E-7
Daily	2.3514672214875193E-7	2.525100764145993E-7	9.763582180193256E-7
wight	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
rivene	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
craftsman	3.762347554380031E-6	3.030120916975192E-6	2.440895545048314E-6
fuchsia	2.821760665785023E-6	3.2826309933897912E-6	3.4172537630676394E-6
off-duty	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
out-of-makeup	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Harley-Davidson	1.4108803328925116E-6	2.525100764145993E-7	4.881791090096628E-7
comically	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
dignity	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
zebraback	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
bowel	2.3514672214875194E-6	2.0200806113167946E-6	2.1968059905434824E-6
Villiagers	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
unstable	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
Bakersfield	1.6460270550412636E-6	1.515060458487596E-6	1.4645373270289883E-6
bakersfield	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
zipper	1.1757336107437597E-6	1.2625503820729967E-6	1.4645373270289883E-6
bumble	2.3514672214875193E-7	5.050201528291986E-7	1.4645373270289883E-6
beautifull	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
stern	1.6460270550412636E-6	2.0200806113167946E-6	2.1968059905434824E-6
bifocals	9.405868885950077E-7	5.050201528291986E-7	1.7086268815338197E-6
ake	9.405868885950077E-7	2.525100764145993E-7	2.440895545048314E-7
hogie	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
kick-boxer	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
punching	3.056907387933775E-6	4.292671299048188E-6	3.9054328720773025E-6
prodigy	2.1163204993387673E-6	2.525100764145993E-7	9.763582180193256E-7
bro	1.1757336107437597E-6	1.0100403056583973E-6	9.763582180193256E-7
relieve	3.056907387933775E-6	5.050201528291986E-7	4.881791090096628E-7
venom	7.054401664462558E-7	5.050201528291986E-7	7.322686635144942E-7
tensely	4.7029344429750387E-7	7.57530229243798E-7	4.881791090096628E-7
lanky	1.1757336107437597E-6	1.0100403056583973E-6	1.4645373270289883E-6
headress	1.6460270550412636E-6	2.0200806113167946E-6	1.9527164360386512E-6
kneepad	1.4108803328925116E-6	1.2625503820729967E-6	1.220447772524157E-6
Olive	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
machanic	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
ex-wife	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
Wall	9.876162330247582E-6	8.585342598096377E-6	9.031313516678761E-6
Stewart	9.405868885950077E-7	1.515060458487596E-6	1.220447772524157E-6
candlit	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
salmon-colored	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
walkng	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
bullfighting	1.6460270550412636E-6	1.515060458487596E-6	1.9527164360386512E-6
fown	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
roller-blade	1.1757336107437597E-6	1.515060458487596E-6	1.4645373270289883E-6
mountainer	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
dresscode	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
gawk	1.8811737771900155E-6	1.2625503820729967E-6	9.763582180193256E-7
yahtzee	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
Health	9.405868885950077E-7	1.0100403056583973E-6	9.763582180193256E-7
ata	4.7029344429750387E-7	2.525100764145993E-7	7.322686635144942E-7
bulding	7.054401664462558E-7	1.515060458487596E-6	1.220447772524157E-6
three-alarm	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
snow-filled	1.1757336107437597E-6	7.57530229243798E-7	7.322686635144942E-7
hime	2.3514672214875193E-7	2.525100764145993E-7	4.881791090096628E-7
woe	4.7029344429750387E-7	5.050201528291986E-7	7.322686635144942E-7
cappuccino	9.405868885950077E-7	7.57530229243798E-7	7.322686635144942E-7
vividly	9.405868885950077E-7	1.0100403056583973E-6	9.763582180193256E-7
drier	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
kidnapper	1.1757336107437597E-6	2.525100764145993E-7	2.440895545048314E-7
C.D	4.7029344429750387E-7	5.050201528291986E-7	4.881791090096628E-7
groupf	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
erectile	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
dysfunction	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
demonic	2.3514672214875193E-7	2.525100764145993E-7	7.322686635144942E-7
ritualistic	7.054401664462558E-7	5.050201528291986E-7	9.763582180193256E-7
marbled	9.405868885950077E-7	1.0100403056583973E-6	1.220447772524157E-6
sear	7.054401664462558E-7	2.525100764145993E-7	4.881791090096628E-7
starry	7.054401664462558E-7	2.525100764145993E-7	1.220447772524157E-6
modern-looking	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
dose	1.8811737771900155E-6	1.7675705349021952E-6	1.7086268815338197E-6
bullfight	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
carryin	2.3514672214875193E-7	5.050201528291986E-7	2.440895545048314E-7
phsyically	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
incense	6.11381477586755E-6	5.807731757535784E-6	4.149522426582133E-6
copper	4.938081165123791E-6	4.292671299048188E-6	4.393611981086965E-6
aboriginal	7.054401664462558E-7	5.050201528291986E-7	4.881791090096628E-7
oceanographer	4.7029344429750387E-7	2.525100764145993E-7	4.881791090096628E-7
likeness	7.054401664462558E-7	1.7675705349021952E-6	7.322686635144942E-7
overheate	9.405868885950077E-7	2.525100764145993E-7	2.440895545048314E-7
Taj	9.405868885950077E-7	5.050201528291986E-7	4.881791090096628E-7
Mahal	7.054401664462558E-7	2.525100764145993E-7	2.440895545048314E-7
whitehouse	7.054401664462558E-7	2.525100764145993E-7	9.763582180193256E-7
mariachi	3.2920541100825272E-6	1.7675705349021952E-6	2.1968059905434824E-6
thehy	4.7029344429750387E-7	2.525100764145993E-7	2.440895545048314E-7
Speaker	7.054401664462558E-7	7.57530229243798E-7	7.322686635144942E-7
vote	4.702934442975039E-6	2.5251007641459933E-6	2.684985099553145E-6
